Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 07/30  16:00:00,49.1546133335,2.74814035311,27.6351208042,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 07/30  17:00:00,42.8950672397,2.15671003697,21.9670050266,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 07/30  18:00:00,47.443360735,2.60879575387,26.063212805,0.0,2.68041601173,16.0824960704,1.10296205233,0.0,1.10296205233
 07/30  19:00:00,32.6628294498,1.28234384984,12.6091334237,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 07/30  20:00:00,35.3874115176,0.187011782534,1.6250475589,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 07/30  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10299203363,0.0,1.10299203363
 07/30  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 07/30  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10289914173,0.0,1.10289914173
 07/30  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 07/31  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 07/31  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293331054,0.0,1.10293331054
 07/31  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 07/31  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 07/31  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1029858567,0.0,1.1029858567
 07/31  06:00:00,69.0428902961,4.17210941707,38.0581806677,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 07/31  07:00:00,91.067260756,3.33957180351,38.9549631557,0.0,16.0824960704,32.6817896323,1.10337740115,0.0,1.10337740115
 07/31  08:00:00,168.962074726,4.26015743692,46.0426765975,0.0,48.2474882111,70.4033123869,1.10381651499,0.0,1.10381651499
 07/31  09:00:00,163.694216091,4.45377727145,48.9297695563,0.0,48.2474882111,62.0547409583,2.18800281367,0.0,2.18800281367
 07/31  10:00:00,162.820186018,4.6875799956,49.7485301655,0.0,48.2474882111,60.1281475517,1.10401264648,0.0,1.10401264648
 07/31  11:00:00,167.680282627,5.10379249569,52.2658208676,0.0,48.2474882111,62.0547409583,2.18827163703,0.0,2.18827163703
 07/31  12:00:00,170.391947729,5.32373523958,55.3018917334,0.0,48.2474882111,61.5103924513,2.18923074045,0.0,2.18923074045
 07/31  13:00:00,177.299122086,5.94878185718,59.4341764601,0.0,48.2474882111,63.6602354638,2.18907854503,0.0,2.18907854503
 07/31  14:00:00,172.702421508,5.92461612043,58.3937295308,0.0,48.2474882111,60.1281475517,1.10383932273,0.0,1.10383932273
 07/31  15:00:00,173.867277118,6.10310927526,59.3800919854,0.0,48.2474882111,60.1281475517,2.18771639013,0.0,2.18771639013
 07/31  16:00:00,174.662557097,5.94776099774,57.4408301321,0.0,48.2474882111,63.0180376616,1.10424768381,0.0,1.10424768381
 07/31  17:00:00,156.601160411,5.49954552786,50.7725625687,0.0,37.5258241642,62.7947880557,1.1037878966,0.0,1.1037878966
 07/31  18:00:00,104.756503266,3.8469943979,38.0787297032,0.0,26.8041601173,36.0181789539,1.10355043915,0.0,1.10355043915
 07/31  19:00:00,100.951346901,3.61329421115,37.0760647329,0.0,26.8041601173,33.4493877451,1.10326534326,0.0,1.10326534326
 07/31  20:00:00,99.1926186106,3.3845457713,36.8245809532,0.0,16.0824960704,28.0885557216,1.10330093574,0.0,1.10330093574
 07/31  21:00:00,97.2529421134,3.34413167698,36.2097141547,0.0,16.0824960704,26.8041601173,0.02,0.0,0.02
 07/31  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10297441571,0.0,1.10297441571
 07/31  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 07/31  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/01  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293328919,0.0,1.10293328919
 08/01  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/01  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293821111,0.0,1.10293821111
 08/01  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/01  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10302638658,0.0,1.10302638658
 08/01  06:00:00,66.5278842713,4.02539043311,35.6706965807,0.0191970461859,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/01  07:00:00,88.339872123,3.39106516654,36.1404729976,0.0356081620787,16.0824960704,32.6817896323,1.10340718306,0.0,1.10340718306
 08/01  08:00:00,175.459084298,5.33183808021,51.4680055258,0.0,48.2474882111,70.4033123869,1.10387301964,0.0,1.10387301964
 08/01  09:00:00,174.737873252,5.84356494018,58.5836390486,0.0,48.2474882111,62.0547409583,1.1038896576,0.0,1.1038896576
 08/01  10:00:00,177.876719691,6.05448948217,63.4381543517,0.0,48.2474882111,60.1281475517,2.18813969425,0.0,2.18813969425
 08/01  11:00:00,183.682709398,6.19908598269,67.1729541514,0.0,48.2474882111,62.0547409583,2.18837499684,0.0,2.18837499684
 08/01  12:00:00,184.001098906,6.03291860709,68.2018595424,0.0,48.2474882111,61.5103924513,2.18911143276,0.0,2.18911143276
 08/01  13:00:00,192.643783071,6.88606393355,73.8415553684,0.0,48.2474882111,63.6602354638,2.18890244456,0.0,2.18890244456
 08/01  14:00:00,189.972400637,6.82297581172,74.7653489683,0.0,48.2474882111,60.1281475517,1.10379829728,0.0,1.10379829728
 08/01  15:00:00,191.192562353,7.48962276149,75.3188637348,0.0,48.2474882111,60.1281475517,1.10382700766,0.0,1.10382700766
 08/01  16:00:00,194.530959479,8.1722591294,75.0847343825,0.0,48.2474882111,63.0180376616,2.18801979919,0.0,2.18801979919
 08/01  17:00:00,178.845063443,7.45136610126,71.0646450278,0.0,37.5258241642,62.7947880557,1.10361366613,0.0,1.10361366613
 08/01  18:00:00,123.232378606,4.89699146019,55.5046079806,0.0,26.8041601173,36.0181789539,1.10344130143,0.0,1.10344130143
 08/01  19:00:00,112.621875523,4.13147122238,48.2284163441,0.0,26.8041601173,33.4493877451,1.10326906594,0.0,1.10326906594
 08/01  20:00:00,107.194283921,3.51932430406,44.6914677312,0.0,16.0824960704,28.0885557216,0.02,0.0,0.02
 08/01  21:00:00,104.397212463,3.4145766433,43.2835395377,0.0,16.0824960704,26.8041601173,1.1030540282,0.0,1.1030540282
 08/01  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/01  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293595672,0.0,1.10293595672
 08/01  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/02  01:00:00,46.4710020416,0.58620830698,6.948609535,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/02  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297285264,0.0,1.10297285264
 08/02  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/02  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293470508,0.0,1.10293470508
 08/02  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/02  06:00:00,70.3785568938,4.40784774413,39.1581089383,0.0,5.36083202345,21.4433280938,1.10299907274,0.0,1.10299907274
 08/02  07:00:00,96.0536601758,3.51612621577,43.7648081633,0.0,16.0824960704,32.6817896323,0.02,0.0,0.02
 08/02  08:00:00,188.425482091,6.07235286699,63.6938885316,0.0,48.2474882111,70.4033123869,2.18770747327,0.0,2.18770747327
 08/02  09:00:00,188.0480326,6.47856089771,71.258802439,0.0,48.2474882111,62.0547409583,1.10393126179,0.0,1.10393126179
 08/02  10:00:00,188.333895877,6.47201392428,73.4778060963,0.0,48.2474882111,60.1281475517,2.18784597043,0.0,2.18784597043
 08/02  11:00:00,192.810353555,6.59218480011,75.9074994916,0.0,48.2474882111,62.0547409583,1.10424904903,0.0,1.10424904903
 08/02  12:00:00,189.642763307,6.1921184184,73.6843241318,0.0,48.2474882111,61.5103924513,2.18877423787,0.0,2.18877423787
 08/02  13:00:00,197.002840136,6.94343659906,78.143239768,0.0,48.2474882111,63.6602354638,2.18879508626,0.0,2.18879508626
 08/02  14:00:00,194.653925683,6.82557846706,79.4442713595,0.0,48.2474882111,60.1281475517,2.18773351768,0.0,2.18773351768
 08/02  15:00:00,199.119251966,7.52948546846,83.2056906408,0.0,48.2474882111,60.1281475517,1.10381564189,0.0,1.10381564189
 08/02  16:00:00,203.38867316,8.31200223261,83.8027049604,0.0,48.2474882111,63.0180376616,1.10412770421,0.0,1.10412770421
 08/02  17:00:00,183.257156518,7.33997552078,75.5881286833,0.0,37.5258241642,62.7947880557,2.18743851697,0.0,2.18743851697
 08/02  18:00:00,128.681954608,4.9828601688,60.8683152744,0.0,26.8041601173,36.0181789539,0.02,0.0,0.02
 08/02  19:00:00,120.626907517,4.25557071424,56.1093488464,0.0,26.8041601173,33.4493877451,1.10334171414,0.0,1.10334171414
 08/02  20:00:00,113.431576521,3.57704023102,50.8710444035,0.0,16.0824960704,28.0885557216,1.10330065464,0.0,1.10330065464
 08/02  21:00:00,109.50159284,3.44422285258,48.3582737059,0.0,16.0824960704,26.8041601173,0.02,0.0,0.02
 08/02  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10301791944,0.0,1.10301791944
 08/02  23:00:00,47.6595213489,0.58620830698,8.13712884228,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293374781,0.0,1.10293374781
 08/03  01:00:00,42.1886291068,0.195402768993,3.0570421382,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/03  02:00:00,44.5121169592,0.390805537987,5.18512722156,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293833089,0.0,1.10293833089
 08/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/03  05:00:00,48.204401878,0.58620830698,8.46892669294,0.0,5.36083202345,21.4433280938,1.10307972182,0.0,1.10307972182
 08/03  06:00:00,72.922203407,4.53241319509,41.5771900005,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/03  07:00:00,98.3390142364,3.36045643298,46.2058320067,0.0,16.0824960704,32.6817896323,1.10339651985,0.0,1.10339651985
 08/03  08:00:00,184.892776985,5.65340781723,60.5801284753,0.0,48.2474882111,70.4033123869,1.10379012159,0.0,1.10379012159
 08/03  09:00:00,181.665786502,6.24345012751,65.1116671107,0.0,48.2474882111,62.0547409583,2.18794363885,0.0,2.18794363885
 08/03  10:00:00,184.802187183,6.5020886021,69.9160227235,0.0,48.2474882111,60.1281475517,1.10396775532,0.0,1.10396775532
 08/03  11:00:00,187.633361516,6.31683613288,71.0058561196,0.0,48.2474882111,62.0547409583,2.18857094474,0.0,2.18857094474
 08/03  12:00:00,185.920305656,6.18568280422,69.9683020956,0.0,48.2474882111,61.5103924513,2.18930410065,0.0,2.18930410065
 08/03  13:00:00,194.603097559,7.11799869315,75.5689350967,0.0,48.2474882111,63.6602354638,2.18908891575,0.0,2.18908891575
 08/03  14:00:00,194.949982187,7.17714205358,79.3887642764,0.0,48.2474882111,60.1281475517,1.1038815449,0.0,1.1038815449
 08/03  15:00:00,196.787585716,7.61928307754,80.7842267817,0.0,48.2474882111,60.1281475517,1.10375000286,0.0,1.10375000286
 08/03  16:00:00,198.88595183,7.9779204257,79.6340654375,0.0,48.2474882111,63.0180376616,2.18819280745,0.0,2.18819280745
 08/03  17:00:00,180.896469209,6.93282972139,73.6345871733,0.0,37.5258241642,62.7947880557,1.10357123356,0.0,1.10357123356
 08/03  18:00:00,126.984772213,4.54368824418,59.6103048036,0.0,26.8041601173,36.0181789539,1.10341539266,0.0,1.10341539266
 08/03  19:00:00,118.721974368,4.02219176418,54.4377946476,0.0,26.8041601173,33.4493877451,1.1032630002,0.0,1.1032630002
 08/03  20:00:00,113.43900223,3.51133479231,50.944175552,0.0,16.0824960704,28.0885557216,0.02,0.0,0.02
 08/03  21:00:00,110.730407484,3.41022078614,49.6210904163,0.0,16.0824960704,26.8041601173,1.10317247163,0.0,1.10317247163
 08/03  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/03  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293855591,0.0,1.10293855591
 08/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/04  01:00:00,48.0546534169,0.58620830698,8.53226091023,0.0,2.68041601173,21.4433280938,1.10297353822,0.0,1.10297353822
 08/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.102938234,0.0,1.102938234
 08/04  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/04  06:00:00,73.5250229173,4.50506143652,42.2073612695,0.0,5.36083202345,21.4433280938,1.10299851503,0.0,1.10299851503
 08/04  07:00:00,99.3805687398,3.38598499024,47.2218579528,0.0,16.0824960704,32.6817896323,0.02,0.0,0.02
 08/04  08:00:00,188.886212312,5.68611769039,64.5408539294,0.0,48.2474882111,70.4033123869,2.1875413456,0.0,2.1875413456
 08/04  09:00:00,187.693272271,6.24552898235,71.1370740252,0.0,48.2474882111,62.0547409583,1.10400792797,0.0,1.10400792797
 08/04  10:00:00,189.467545928,6.3863772519,74.6970928193,0.0,48.2474882111,60.1281475517,2.18799835935,0.0,2.18799835935
 08/04  11:00:00,194.173220141,6.46638734846,77.3961635286,0.0,48.2474882111,62.0547409583,1.10432826851,0.0,1.10432826851
 08/04  12:00:00,193.151266263,6.23020258537,77.1547429206,0.0,48.2474882111,61.5103924513,2.18892772657,0.0,2.18892772657
 08/04  13:00:00,200.361174968,7.12624043384,81.3187707647,0.0,48.2474882111,63.6602354638,2.18894604737,0.0,2.18894604737
 08/04  14:00:00,199.127587928,7.14784454295,83.5956675284,0.0,48.2474882111,60.1281475517,2.18792953097,0.0,2.18792953097
 08/04  15:00:00,202.49922076,7.85462869814,86.2605162054,0.0,48.2474882111,60.1281475517,1.10388052512,0.0,1.10388052512
 08/04  16:00:00,205.702240484,8.17165097518,86.2566235417,0.0,48.2474882111,63.0180376616,2.18824739857,0.0,2.18824739857
 08/04  17:00:00,188.133620417,6.94673958547,80.8578285172,0.0,37.5258241642,62.7947880557,1.1036076469,0.0,1.1036076469
 08/04  18:00:00,133.685881875,4.65259607068,66.2025066386,0.0,26.8041601173,36.0181789539,1.10340418089,0.0,1.10340418089
 08/04  19:00:00,129.277186067,4.27511132521,64.7400867854,0.0,26.8041601173,33.4493877451,0.02,0.0,0.02
 08/04  20:00:00,122.40101927,3.74010772706,59.6774196568,0.0,16.0824960704,28.0885557216,1.10327152382,0.0,1.10327152382
 08/04  21:00:00,117.287544766,3.58794581949,56.0005026645,0.0,16.0824960704,26.8041601173,1.10302712406,0.0,1.10302712406
 08/04  22:00:00,47.2207968273,0.390805537987,5.21339107795,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/04  23:00:00,44.4938461436,0.390805537987,5.16685640592,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/04  24:00:00,44.3363325085,0.390805537987,5.00934277085,0.0,2.68041601173,21.4433280938,1.10299055379,0.0,1.10299055379
 08/05  01:00:00,40.4659626022,0.561035347603,6.32957507842,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/05  02:00:00,36.984113377,0.195402768993,3.21335843182,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/05  03:00:00,39.4216439334,0.390805537987,5.45548621923,0.0,2.68041601173,16.0824960704,1.10297081485,0.0,1.10297081485
 08/05  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/05  05:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303119222,0.0,1.10303119222
 08/05  06:00:00,75.4609215875,4.76019249192,43.8881288842,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/05  07:00:00,80.4412958789,3.35834082657,45.1327724234,0.0,5.36083202345,26.5809105114,1.10312270231,0.0,1.10312270231
 08/05  08:00:00,109.462987761,3.6087973066,47.74204551,0.0,26.8041601173,31.2995447326,0.02,0.0,0.02
 08/05  09:00:00,115.195835977,3.70071119959,51.1352875259,0.0,26.8041601173,33.5472370403,1.10334496725,0.0,1.10334496725
 08/05  10:00:00,120.131889904,4.11625477374,56.6190945816,0.0,26.8041601173,32.583940337,1.10338962813,0.0,1.10338962813
 08/05  11:00:00,120.566165098,3.98433369904,54.9375985433,0.0,26.8041601173,34.8316326447,1.10351747989,0.0,1.10351747989
 08/05  12:00:00,115.823419115,3.92704788186,51.5365339816,0.0,26.8041601173,33.5472370403,1.10338267489,0.0,1.10338267489
 08/05  13:00:00,112.635257151,3.9490898995,50.8951212089,0.0,26.8041601173,30.9784458315,1.10334705867,0.0,1.10334705867
 08/05  14:00:00,84.5512600416,3.74618775935,51.4236808621,0.0,8.04124803518,21.3317032909,1.10322950254,0.0,1.10322950254
 08/05  15:00:00,81.0981414256,3.63552152034,49.3656240895,0.0,8.04124803518,20.0473076865,0.02,0.0,0.02
 08/05  16:00:00,77.0651802071,3.4557926887,45.1912928016,0.0,8.04124803518,20.3684065876,1.10319229638,0.0,1.10319229638
 08/05  17:00:00,66.829192853,3.34294940799,42.7882978622,0.0,2.68041601173,18.0090894769,0.02,0.0,0.02
 08/05  18:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030319651,0.0,1.1030319651
 08/05  19:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/05  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10299675379,0.0,1.10299675379
 08/05  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/05  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293850223,0.0,1.10293850223
 08/05  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/05  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290591966,0.0,1.10290591966
 08/06  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290302697,0.0,1.10290302697
 08/06  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  06:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290694432,0.0,1.10290694432
 08/06  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290478569,0.0,1.10290478569
 08/06  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296445456,0.0,1.10296445456
 08/06  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  14:00:00,32.5354938128,1.03503658506,12.7291050515,0.0,2.68041601173,16.0824960704,1.10296646698,0.0,1.10296646698
 08/06  15:00:00,25.6301963278,0.58620830698,6.27263584465,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10289708095,0.0,1.10289708095
 08/06  18:00:00,25.3679814176,0.58620830698,6.01042093438,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  19:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291023532,0.0,1.10291023532
 08/06  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290036683,0.0,1.10290036683
 08/06  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/06  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 08/07  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029251349,0.0,1.1029251349
 08/07  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/07  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293633347,0.0,1.10293633347
 08/07  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/07  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/07  06:00:00,63.2335666111,3.85932041834,32.0494880137,0.512157967658,5.36083202345,21.4433280938,1.1030723418,0.0,1.1030723418
 08/07  07:00:00,78.5175515306,3.33957180351,25.3624030228,1.04285090754,16.0824960704,32.6817896323,1.1033726028,0.0,1.1033726028
 08/07  08:00:00,153.352182185,4.30455870099,30.388382792,0.0,48.2474882111,70.4033123869,1.10382423181,0.0,1.10382423181
 08/07  09:00:00,147.563864001,4.38104458028,32.8721501571,0.0,48.2474882111,62.0547409583,1.10403349036,0.0,1.10403349036
 08/07  10:00:00,149.601716146,4.8176727593,36.3999675296,0.0,48.2474882111,60.1281475517,2.18802753224,0.0,2.18802753224
 08/07  11:00:00,155.129088905,5.21667568835,39.6017439529,0.0,48.2474882111,62.0547409583,2.18850575295,0.0,2.18850575295
 08/07  12:00:00,155.228408477,5.09790294912,40.3641847716,0.0,48.2474882111,61.5103924513,2.18897016313,0.0,2.18897016313
 08/07  13:00:00,160.074269517,5.8054362439,42.3526695042,0.0,48.2474882111,63.6602354638,2.18875382011,0.0,2.18875382011
 08/07  14:00:00,155.91973599,5.76303175764,41.7726283751,0.0,48.2474882111,60.1281475517,1.10389401196,0.0,1.10389401196
 08/07  15:00:00,157.558170936,6.00955629857,43.1645387803,0.0,48.2474882111,60.1281475517,1.10375699015,0.0,1.10375699015
 08/07  16:00:00,164.472668576,6.64917616067,46.5495264481,0.0,48.2474882111,63.0180376616,2.18820771399,0.0,2.18820771399
 08/07  17:00:00,151.897667626,6.08766823888,45.4809470727,0.0,37.5258241642,62.7947880557,1.10354553086,0.0,1.10354553086
 08/07  18:00:00,103.19504723,4.24253770248,36.1217303618,0.0,26.8041601173,36.0181789539,1.10346850366,0.0,1.10346850366
 08/07  19:00:00,94.358620905,3.68281448231,30.4138184662,0.0,26.8041601173,33.4493877451,1.10328028512,0.0,1.10328028512
 08/07  20:00:00,89.58680884,3.38442615075,27.2188908032,0.0,16.0824960704,28.0885557216,0.02,0.0,0.02
 08/07  21:00:00,87.7026800498,3.34173952242,26.5911120175,0.0707322282264,16.0824960704,26.8041601173,1.10303164851,0.0,1.10303164851
 08/07  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/07  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293846334,0.0,1.10293846334
 08/07  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/08  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/08  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293644212,0.0,1.10293644212
 08/08  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 08/08  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293848951,0.0,1.10293848951
 08/08  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/08  06:00:00,56.6805803162,3.581293212,24.1954234538,2.09126343903,5.36083202345,21.4433280938,0.02,0.0,0.02
 08/08  07:00:00,74.4933243358,3.33957180351,20.0850068281,2.29601990745,16.0824960704,32.6817896323,1.10325721538,0.0,1.10325721538
 08/08  08:00:00,148.493314258,4.04119472755,25.7740410054,0.0188378333881,48.2474882111,70.4033123869,2.1876366194,0.0,2.1876366194
 08/08  09:00:00,145.113868058,4.33126728727,30.4719315076,0.0,48.2474882111,62.0547409583,1.10402626367,0.0,1.10402626367
 08/08  10:00:00,148.575094159,4.61258314072,35.5784351613,0.0,48.2474882111,60.1281475517,1.10403018605,0.0,1.10403018605
 08/08  11:00:00,154.739013477,4.90967161814,39.5186725956,0.0,48.2474882111,62.0547409583,2.18829773989,0.0,2.18829773989
 08/08  12:00:00,155.090156044,4.96915292025,40.354682367,0.0,48.2474882111,61.5103924513,2.189242618,0.0,2.189242618
 08/08  13:00:00,161.167600967,5.68584506721,43.5655921312,0.0,48.2474882111,63.6602354638,2.18907712405,0.0,2.18907712405
 08/08  14:00:00,157.494015726,5.62402247198,43.4859173973,0.0,48.2474882111,60.1281475517,1.10383670271,0.0,1.10383670271
 08/08  15:00:00,159.19317405,5.97580473453,44.8332934581,0.0,48.2474882111,60.1281475517,2.18770331084,0.0,2.18770331084
 08/08  16:00:00,163.239647334,6.41168414329,45.5539972244,0.0,48.2474882111,63.0180376616,1.1042348213,0.0,1.1042348213
 08/08  17:00:00,146.778862365,5.662769815,40.7870402356,0.0,37.5258241642,62.7947880557,1.10377526514,0.0,1.10377526514
